0.025 0.000000000000000000e+00
0.075 2.519281320367467228e-02
0.125 1.341252280257173440e-02
0.175 3.302918289165929222e-02
0.225 2.118272410382805032e-02
0.275 7.722393377367168903e-03
0.325 1.161679936721654594e-01
0.375 3.321406735268051663e-02
0.425 2.204190910709458162e-02
0.475 6.960510670065124528e-02
0.525 2.574464132142220349e-02
0.575 8.690993138725419676e-02
0.625 2.139675635123957365e-01
0.675 1.693575358404739939e+00
0.725 2.981233685803068578e+00
0.775 2.604685746986421080e+00
0.825 2.735207408321327360e+00
0.875 2.775489368602323648e+00
0.925 1.486055540452656532e+00
0.975 1.710920566857424108e+00
1.025 1.128925385672227888e+00
1.075 5.574988198042540866e-01
1.125 4.432399020009877288e-01
1.175 1.667716352045673645e-01
1.225 3.296886608122204798e-01
1.275 8.522486932726648645e-02
1.325 2.764405279992894759e-01
1.375 1.211120044761044012e-01
1.425 9.722415620585234119e-03
1.475 6.547779041326803190e-03
1.525 1.426705451401168341e-02
1.575 1.141569971873999918e-04
1.625 4.023923456146536792e-06
1.675 0.000000000000000000e+00
1.725 5.600974423227499804e-03
1.775 4.724385669774930504e-04
1.825 3.988029662318733418e-03
1.875 1.074407767275363697e-02
1.925 3.392437185592180396e-03
1.975 1.072219501915315162e-02
2.025 3.062479838147058164e-03
2.075 5.887187246989239280e-03
2.125 8.797322459825365065e-03
2.175 2.167454902208181076e-03
2.225 8.961334592048715228e-03
2.275 8.686735721211842317e-04
2.325 1.574219668354906801e-02
2.375 1.922000243451968318e-03
2.425 2.779280568913390394e-06
2.475 5.707098929191152075e-05
2.525 7.352938834648233609e-04
2.575 2.927061808535988408e-02
2.625 2.116909001362729268e-05
2.675 2.875372605866640652e-05
2.725 3.783948914491400335e-04
2.775 4.201456437676043092e-03
2.825 1.216674892326404878e-03
2.875 9.534396458399823845e-03
2.925 8.838588086654042318e-04
2.975 3.186567587244386161e-05
3.025 6.934761351883936276e-03
3.075 5.769014116198910996e-02
3.125 4.623240682480718455e-03
3.175 7.131558925564075550e-03
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 1.340333636050220058e-05
