0.025 0.000000000000000000e+00
0.075 2.324987247996817413e-02
0.125 3.059959079895691395e-02
0.175 3.660799842003222004e-02
0.225 3.311689073833011532e-02
0.275 5.874606878695751676e-03
0.325 3.506790278993212467e-02
0.375 4.808849601569303162e-02
0.425 4.054282931310861093e-03
0.475 3.618554262230325863e-02
0.525 7.414307259398612848e-02
0.575 4.186232374345214696e-02
0.625 2.788610292401056401e-01
0.675 2.010306011603579357e+00
0.725 3.326608396752624763e+00
0.775 3.038618195227029251e+00
0.825 2.758633112838053680e+00
0.875 2.468424007219887084e+00
0.925 1.402106160984521122e+00
0.975 1.885573415094074168e+00
1.025 8.856334698916003001e-01
1.075 3.681745065811622974e-01
1.125 2.202952175359120524e-01
1.175 1.717014745509068407e-01
1.225 2.293103771257435919e-01
1.275 1.020985268670309420e-01
1.325 1.410671921348362889e-01
1.375 1.279575977101931883e-01
1.425 2.699847592659376447e-02
1.475 4.348140199633166239e-03
1.525 9.916152496055112911e-03
1.575 1.651944591639879230e-05
1.625 8.891127808224185899e-03
1.675 0.000000000000000000e+00
1.725 8.025938097492208573e-03
1.775 1.268879988447750833e-03
1.825 6.442557055370791083e-03
1.875 1.297143713526542098e-02
1.925 2.188247354040352959e-03
1.975 1.744670329027646002e-02
2.025 0.000000000000000000e+00
2.075 2.771699302136524865e-03
2.125 1.023328153846002862e-02
2.175 2.114564820874698277e-03
2.225 6.893363248767827960e-03
2.275 5.248382846098178286e-04
2.325 1.734804317731523764e-03
2.375 1.873984940225127281e-04
2.425 1.956271620778921950e-06
2.475 1.511759052646291296e-04
2.525 4.529759121554359849e-03
2.575 3.875250234616289076e-04
2.625 3.192199432447662168e-06
2.675 5.328521808159302557e-06
2.725 2.946203150581441516e-03
2.775 5.790907374070250989e-03
2.825 1.690198762668042911e-05
2.875 9.606013231377353093e-03
2.925 1.647713349014101993e-03
2.975 1.417009244682106172e-04
3.025 4.629748804879310273e-03
3.075 6.044953420626283241e-02
3.125 1.683714485673230366e-03
3.175 8.037119581584978864e-04
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 1.151331090877630710e-05
3.425 0.000000000000000000e+00
3.475 0.000000000000000000e+00
