0.025 1.101771218299987982e-03
0.075 0.000000000000000000e+00
0.125 5.287767483874791655e-04
0.175 2.887248588479297828e-02
0.225 3.577990838911545013e-01
0.275 4.271009714001875457e-01
0.325 1.964452387909727316e+00
0.375 4.975740322882344024e+00
0.425 2.148921754026505759e+00
0.475 1.969957753822401347e+00
0.525 2.461757904374363370e+00
0.575 8.625479648119221965e-01
0.625 5.967722720418900950e-01
0.675 1.649177846597220665e+00
0.725 4.396033436433989805e-01
0.775 2.912893978365050374e-01
0.825 1.777169161545134046e-01
0.875 1.672862778486167851e-02
0.925 2.780064844058967657e-02
0.975 1.175205683479017826e-01
1.025 8.554992827787169518e-02
1.075 1.021822644710342620e-01
1.125 3.981542957082886969e-01
1.175 8.452639954430883618e-02
1.225 3.124769372241733567e-01
1.275 4.555282227332677764e-02
1.325 6.944876615868278424e-02
1.375 1.069866942867075260e-01
1.425 2.299822731660713752e-10
1.475 0.000000000000000000e+00
1.525 0.000000000000000000e+00
1.575 2.199336233236550212e-02
1.625 3.320600721072272665e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 1.517347144011597785e-04
2.075 0.000000000000000000e+00
2.125 0.000000000000000000e+00
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 0.000000000000000000e+00
2.325 1.737155047216873763e-02
2.375 0.000000000000000000e+00
2.425 6.342434882577022842e-03
2.475 1.374191841338901897e-04
2.525 2.619714604437763279e-03
2.575 4.625628565997223600e-03
2.625 2.319833605554438502e-02
2.675 6.821536842372671189e-04
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 6.990878369637727394e-03
2.875 1.002408679767173572e-02
2.925 2.187608084833926082e-03
2.975 0.000000000000000000e+00
3.025 7.242508927580433402e-04
3.075 2.518109497837644085e-03
3.125 0.000000000000000000e+00
3.175 2.208206723046107355e-04
3.225 0.000000000000000000e+00
3.275 6.584662324240961578e-04
3.325 1.232505861507445406e-06
3.375 1.791333152828313707e-02
3.425 1.116023165935642152e-02
3.475 1.170037360610991922e-01
