0.025 8.222954573770249395e-04
0.075 0.000000000000000000e+00
0.125 8.208950877092308085e-03
0.175 6.695908613192976845e-03
0.225 5.076718106447944238e-03
0.275 1.975823762120055768e-02
0.325 1.916415301607269361e-01
0.375 3.589877658987571385e-01
0.425 3.069586548922679237e-01
0.475 7.172935923249507129e-01
0.525 3.096171134256428648e+00
0.575 1.822117400527457631e+00
0.625 1.932469034483239145e+00
0.675 3.319670143487202019e+00
0.725 2.142331606669039878e+00
0.775 1.180010886600145303e+00
0.825 6.692724339849628334e-01
0.875 5.324438500601215152e-01
0.925 3.911419973328793542e-01
0.975 8.346901439877905116e-01
1.025 7.644457704775411422e-01
1.075 3.881269035450469196e-01
1.125 2.411043512719977522e-01
1.175 2.313075433372291656e-01
1.225 3.160676988300249457e-01
1.275 1.359364206715863721e-01
1.325 5.762614825136249536e-02
1.375 1.072067549659339175e-01
1.425 5.391639851907441272e-02
1.475 0.000000000000000000e+00
1.525 3.233450822006844749e-02
1.575 0.000000000000000000e+00
1.625 1.943334080758281693e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 6.268674678748024053e-03
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 2.329661303380298112e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 5.939625764151700059e-04
2.325 5.331962324970928625e-03
2.375 2.723487225586067670e-05
2.425 0.000000000000000000e+00
2.475 2.050167019011132907e-02
2.525 2.696226557510516796e-05
2.575 4.020397600530970156e-05
2.625 1.709657488065706096e-02
2.675 3.783344465525755648e-03
2.725 0.000000000000000000e+00
2.775 3.736322465066212168e-05
2.825 3.982082850580235221e-03
2.875 0.000000000000000000e+00
2.925 7.250271931375439852e-05
2.975 0.000000000000000000e+00
3.025 4.746552072523627097e-03
3.075 2.589454728082644670e-03
3.125 2.060588646943335421e-05
3.175 6.625365798057554641e-05
3.225 0.000000000000000000e+00
3.275 9.984993321253248996e-03
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 3.923181576677096938e-02
