0.025 0.000000000000000000e+00
0.075 2.179860116688442048e-04
0.125 4.959267367672605745e-03
0.175 2.591425435889656292e-02
0.225 1.084478352458029086e-02
0.275 5.637098618283075888e-03
0.325 1.078990882463141537e-01
0.375 4.953799461505403734e-02
0.425 7.583108051268444214e-04
0.475 1.966831273804718269e-02
0.525 6.226026083033294606e-02
0.575 5.406119917111408546e-02
0.625 2.568746748920491263e-01
0.675 1.645594199261904977e+00
0.725 3.071554830685674364e+00
0.775 2.725175907448513790e+00
0.825 2.738857539247149475e+00
0.875 2.572947951517402299e+00
0.925 1.413770960977043689e+00
0.975 1.992495939388685411e+00
1.025 1.007142904710999654e+00
1.075 3.973156729662264963e-01
1.125 6.099117854427131835e-01
1.175 3.356920013604780539e-01
1.225 3.436485081140368547e-01
1.275 1.141754516419493520e-01
1.325 1.355494653529064064e-01
1.375 1.217351017017397341e-01
1.425 2.609600229339597427e-02
1.475 5.282743591763164846e-03
1.525 5.307363702264447820e-03
1.575 2.998344922697748660e-05
1.625 0.000000000000000000e+00
1.675 0.000000000000000000e+00
1.725 1.087557118926480750e-02
1.775 1.690063046888922978e-03
1.825 8.060448007145705474e-03
1.875 3.903476512352066930e-04
1.925 1.129700236271655800e-05
1.975 2.941229360776026827e-02
2.025 0.000000000000000000e+00
2.075 9.749721500763395415e-03
2.125 1.735605705627451395e-02
2.175 5.727780558285009392e-03
2.225 1.728398434261945978e-03
2.275 1.768635038936766118e-10
2.325 6.453502242289844287e-03
2.375 1.376748104273479078e-03
2.425 1.433816489492550255e-04
2.475 4.964343436848428167e-05
2.525 1.163288788946869592e-03
2.575 5.477898692385167571e-03
2.625 0.000000000000000000e+00
2.675 8.780777919074254229e-03
2.725 5.224185451018640083e-04
2.775 2.340606387248694333e-03
2.825 1.232079897138303173e-03
2.875 1.244288135864245366e-02
2.925 1.137432609628376712e-03
2.975 4.766481367243866757e-04
3.025 6.421027181589410672e-06
3.075 0.000000000000000000e+00
3.125 1.080487849157129275e-02
3.175 5.311887168494501717e-04
3.225 1.008909242858794381e-03
3.275 6.725533232450999811e-05
3.325 5.461455393530118203e-05
3.375 9.902606192115575396e-06
3.425 0.000000000000000000e+00
3.475 0.000000000000000000e+00
