0.025 4.176719641766504267e-03
0.075 0.000000000000000000e+00
0.125 2.260873914229098725e-02
0.175 1.697976255227038808e-02
0.225 1.278766426535157645e-02
0.275 4.381065657637223804e-02
0.325 2.924161705927638133e-01
0.375 3.611639581387693920e-01
0.425 3.899475231814853449e-01
0.475 7.027198716385999466e-01
0.525 3.036320257378882559e+00
0.575 2.126994853031254795e+00
0.625 2.172011537182316765e+00
0.675 2.997484525211615569e+00
0.725 2.024939857075193750e+00
0.775 1.054941079940844961e+00
0.825 6.265421891936135967e-01
0.875 6.743252532015320266e-01
0.925 3.514402152985952599e-01
0.975 8.541965161892389746e-01
1.025 5.978018009902962282e-01
1.075 3.594234431469055524e-01
1.125 2.780534688078029060e-01
1.175 3.521766164856526826e-01
1.225 1.712767592972180564e-01
1.275 5.110469106139852585e-02
1.325 8.054015922468289734e-02
1.375 9.150676160147472316e-02
1.425 4.437077949716778519e-02
1.475 0.000000000000000000e+00
1.525 1.634202864306131750e-02
1.575 0.000000000000000000e+00
1.625 2.803794802031392072e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 9.281029273811487040e-03
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 0.000000000000000000e+00
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 1.318979777084622199e-03
2.325 0.000000000000000000e+00
2.375 1.379132670112726087e-04
2.425 5.554646886554570097e-03
2.475 7.035827995866143596e-03
2.525 4.800572344724943869e-05
2.575 1.842874002331874915e-03
2.625 3.165426739942164228e-03
2.675 6.280004265436442412e-02
2.725 1.026629905849083500e-03
2.775 3.135780493331989313e-03
2.825 2.493182326715637914e-02
2.875 2.254000392712911163e-03
2.925 2.846353201179993841e-05
2.975 3.742337123782898376e-10
3.025 3.230966675115137018e-03
3.075 2.255374146159660424e-03
3.125 1.577657977786961485e-02
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 7.799021088258850480e-03
3.325 1.808192311700457841e-04
3.375 1.536042322830305940e-04
3.425 0.000000000000000000e+00
3.475 1.160038435470002981e-02
