0.025 0.000000000000000000e+00
0.075 1.378025969653488489e-02
0.125 3.624748745398999154e-03
0.175 2.744454788416626420e-02
0.225 1.038343059995596764e-02
0.275 2.104911955280001044e-03
0.325 3.590305510646651065e-03
0.375 9.661235749862233727e-03
0.425 1.848411616909369226e-02
0.475 1.932018071128355566e-02
0.525 1.658344122401700024e-02
0.575 6.445538958123199491e-02
0.625 3.367425135786122903e-01
0.675 1.921580832552877371e+00
0.725 2.777032978740581193e+00
0.775 2.332299738114974819e+00
0.825 2.677203515481808349e+00
0.875 2.951285817395938427e+00
0.925 2.006372207501390559e+00
0.975 1.753879283836397462e+00
1.025 1.177970240664599544e+00
1.075 3.829754162282715813e-01
1.125 4.801014893574926390e-01
1.175 1.945053551960260196e-01
1.225 2.792683480100570104e-01
1.275 8.748160634486487619e-02
1.325 1.625538380919636927e-01
1.375 7.511881191843775007e-02
1.425 1.436515137798477504e-02
1.475 4.121595234610620460e-03
1.525 1.697900520201277644e-02
1.575 2.010264247404785159e-05
1.625 0.000000000000000000e+00
1.675 0.000000000000000000e+00
1.725 7.056076945007466912e-03
1.775 1.287827008580424634e-03
1.825 4.447815066007873575e-03
1.875 1.596550885013119092e-02
1.925 8.105571982058983396e-03
1.975 2.246336868702508011e-02
2.025 4.718531131210401686e-03
2.075 1.019963870721977972e-02
2.125 5.797291920522571786e-03
2.175 1.077261155787673057e-03
2.225 9.000986292921356324e-03
2.275 5.275798066593737632e-04
2.325 1.783836812362537411e-02
2.375 1.929157802724404283e-04
2.425 1.858697492279034777e-06
2.475 1.227610219169119775e-03
2.525 2.983691340973030747e-03
2.575 8.713993994474783511e-03
2.625 1.094042600976980568e-04
2.675 2.188179211511790886e-03
2.725 6.228039017940173103e-03
2.775 1.951800902301724936e-03
2.825 2.347672453164070371e-03
2.875 6.842714690547938613e-05
2.925 1.774366507821873839e-03
2.975 5.545740175968052587e-04
3.025 3.205096745088927132e-04
3.075 3.430004182058803835e-02
3.125 5.256144314709360055e-03
3.175 1.919962184336435323e-03
3.225 0.000000000000000000e+00
3.275 7.417411456740638205e-05
3.325 0.000000000000000000e+00
3.375 1.039300473902218019e-05
3.425 3.612265098027839257e-10
3.475 0.000000000000000000e+00
