0.025 9.393518825961951618e-03
0.075 1.865056205799752731e-01
0.125 7.237076634792121155e-01
0.175 8.753371459064031024e-01
0.225 2.441601722547546149e+00
0.275 1.993016966477126006e+00
0.325 2.730526595985299565e+00
0.375 1.115254047634169687e+00
0.425 4.193545312944706449e-01
0.475 3.413050133381824169e-01
0.525 4.146547668528154373e-01
0.575 1.740978801082880001e-01
0.625 4.542170858390973120e-01
0.675 4.814640614838023303e-01
0.725 7.081823762007940504e-01
0.775 3.586719278833058189e-01
0.825 3.928196025171531991e-01
0.875 2.862207007957597305e-01
0.925 2.586697647302889091e-01
0.975 3.658279553523842709e-01
1.025 6.241058190214270329e-01
1.075 2.741556930891931310e-01
1.125 2.746836959424356350e-01
1.175 5.091537535279164750e-01
1.225 8.807783870105944102e-01
1.275 4.719817832739258701e-01
1.325 5.062501188171946165e-01
1.375 3.273141539232877761e-01
1.425 1.304475989066624375e-01
1.475 9.901456941647518092e-03
1.525 6.428835279521119550e-02
1.575 4.570157409032184898e-03
1.625 5.426561857871578520e-02
1.675 3.280637087662180993e-04
1.725 5.548287028305099421e-03
1.775 4.300097245151629152e-03
1.825 1.842396057132821355e-02
1.875 9.759942737733512050e-03
1.925 1.104339637559453163e-02
1.975 3.876515812136473171e-02
2.025 2.240177994734628836e-02
2.075 2.672432273347651738e-02
2.125 3.284779298955708537e-03
2.175 3.566509111576770391e-02
2.225 1.113176143091823139e-01
2.275 8.363786465367447492e-03
2.325 5.296120038317721213e-02
2.375 1.614747170589997741e-02
2.425 1.213192223510497353e-02
2.475 1.396064648598604324e-02
2.525 3.562594936874727974e-02
2.575 6.727382505578516358e-02
2.625 2.536475958531079350e-02
2.675 4.394984467380867038e-02
2.725 5.419504616191233790e-03
2.775 7.573778982773092527e-02
2.825 5.249249468035979693e-02
2.875 4.637547932049482236e-02
2.925 1.276819045653748881e-02
2.975 2.034806576501479308e-02
3.025 7.721477801191755491e-05
3.075 6.888580121095393138e-02
3.125 2.048697177505747272e-02
3.175 5.074648454646815167e-03
3.225 2.599146958248539363e-01
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 4.840495025435872020e-05
3.425 6.303302118456488752e-03
3.475 0.000000000000000000e+00
