0.025 5.897651734446067830e-04
0.075 0.000000000000000000e+00
0.125 0.000000000000000000e+00
0.175 5.253186364408956319e-04
0.225 3.361735651986375029e-01
0.275 3.838533259854574053e-01
0.325 2.484218252342001332e+00
0.375 4.061213326479908403e+00
0.425 2.701930460103477927e+00
0.475 2.904551189080093021e+00
0.525 2.387086822660871466e+00
0.575 1.107577582942331995e+00
0.625 4.519736295889741351e-01
0.675 5.311884113453387846e-01
0.725 4.319273646381862064e-01
0.775 3.080457607932613473e-01
0.825 1.181287889029445509e-01
0.875 6.877088394601667265e-02
0.925 4.124227546184624366e-02
0.975 3.483083265135705764e-02
1.025 1.009059865588636667e-01
1.075 1.391695027468329848e-01
1.125 2.338330693276879091e-01
1.175 4.433813738122584502e-01
1.225 2.107590736953234845e-01
1.275 5.650489833459378108e-02
1.325 5.899870837180020561e-02
1.375 2.642862782161601795e-02
1.425 4.737642571097269002e-10
1.475 1.809897635913683411e-02
1.525 0.000000000000000000e+00
1.575 2.331390030530915841e-02
1.625 2.338678562801078248e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 1.520293664890331358e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 9.797861137718846141e-05
2.075 0.000000000000000000e+00
2.125 5.389686441383583957e-05
2.175 0.000000000000000000e+00
2.225 1.179949619008991107e-04
2.275 0.000000000000000000e+00
2.325 6.144184080169036444e-02
2.375 0.000000000000000000e+00
2.425 8.556551066918573895e-03
2.475 1.195843085775834334e-04
2.525 3.098569184458838804e-02
2.575 4.903557842005907066e-03
2.625 5.256478996101714325e-03
2.675 2.180714775632017211e-03
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 1.644471472416280181e-02
2.875 2.839844514056609481e-02
2.925 2.330997486616507956e-03
2.975 1.012923875707685308e-02
3.025 7.038266982319263745e-03
3.075 1.190176230192810380e-03
3.125 0.000000000000000000e+00
3.175 4.548933433666782402e-04
3.225 0.000000000000000000e+00
3.275 4.604293728188929916e-04
3.325 1.392693400148185037e-06
3.375 2.547993079559777736e-03
3.425 0.000000000000000000e+00
3.475 1.285286733844352713e-01
