0.025 1.286392926116670899e-03
0.075 0.000000000000000000e+00
0.125 9.428993505831931993e-03
0.175 1.695939349830302006e-02
0.225 1.681757401252543249e-01
0.275 5.544814981594203829e-01
0.325 2.719446256976883802e+00
0.375 3.821640200569799362e+00
0.425 2.810913641601780366e+00
0.475 2.098404033932276036e+00
0.525 2.805049315831773971e+00
0.575 8.867876216701302550e-01
0.625 4.275128228085714466e-01
0.675 4.619399049325983442e-01
0.725 4.732222886185709632e-01
0.775 4.201988128655749222e-01
0.825 1.197553676489391816e-01
0.875 2.601439775572585850e-02
0.925 8.237371620886135837e-02
0.975 6.915377176191715713e-02
1.025 1.428359269310125745e-01
1.075 2.030002754965055667e-01
1.125 4.909772632761875144e-01
1.175 3.848945896997197913e-01
1.225 2.425477718067272359e-01
1.275 2.890893434505746248e-02
1.325 9.155284345528723333e-02
1.375 9.423515597780168784e-02
1.425 1.380470028307993410e-02
1.475 0.000000000000000000e+00
1.525 0.000000000000000000e+00
1.575 2.543625969292258662e-02
1.625 1.289900835462740210e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 2.921712458134254195e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 9.749827086571303159e-05
2.075 4.358556717505473531e-11
2.125 1.244844603740582751e-04
2.175 0.000000000000000000e+00
2.225 6.283593559885289846e-05
2.275 0.000000000000000000e+00
2.325 7.189496597749013562e-02
2.375 0.000000000000000000e+00
2.425 9.043399685483760608e-03
2.475 1.840160075618391296e-04
2.525 3.380644526331223060e-02
2.575 1.580190995637856255e-02
2.625 0.000000000000000000e+00
2.675 2.719143964978780405e-04
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 1.846669860775008998e-02
2.875 8.749119018838406175e-03
2.925 1.356201674143369838e-03
2.975 5.339265215178234762e-03
3.025 1.147233482513426196e-02
3.075 1.350749141297777345e-03
3.125 0.000000000000000000e+00
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 1.827702580181040934e-06
3.375 1.598764829871627755e-02
3.425 6.510033517483575227e-03
3.475 9.534958003865667830e-02
