0.025 0.000000000000000000e+00
0.075 1.866335057488414245e-02
0.125 1.366285302465762401e-02
0.175 6.441071467845247388e-03
0.225 3.715297691376347883e-02
0.275 1.102394647466035243e-03
0.325 2.002593328871397627e-01
0.375 1.973443810528565517e-02
0.425 2.512838342687233719e-04
0.475 7.749248180638548811e-02
0.525 4.267693183845645138e-02
0.575 3.007747133822737812e-02
0.625 2.875031064310402673e-01
0.675 1.641303204148625960e+00
0.725 2.958400380779852679e+00
0.775 2.740988945500937302e+00
0.825 2.918652717070907787e+00
0.875 2.777247806862519930e+00
0.925 1.559227458246273290e+00
0.975 1.702111982356529163e+00
1.025 9.915688076235860127e-01
1.075 4.359925192422753892e-01
1.125 4.435408630269898622e-01
1.175 3.241432587932729370e-01
1.225 2.763087408156150726e-01
1.275 8.872383130798916495e-02
1.325 1.440008165631423698e-01
1.375 1.143093654669216086e-01
1.425 1.496921749842390105e-02
1.475 4.630252691119661999e-03
1.525 1.138844494250826692e-02
1.575 7.003541928841143440e-05
1.625 5.616806966190373597e-03
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 2.214816724640534737e-03
1.825 2.072062521586077663e-02
1.875 4.485761554731317199e-04
1.925 6.899026892608929422e-03
1.975 5.725782551813858069e-03
2.025 2.340707793277367870e-03
2.075 8.003778069038210499e-03
2.125 1.956953643103373063e-03
2.175 2.931902500775252873e-04
2.225 2.774998451121903596e-03
2.275 1.329215771609475877e-03
2.325 1.325590495304132879e-02
2.375 7.091425080609448583e-05
2.425 2.834751086667989671e-04
2.475 1.144160705974698971e-04
2.525 4.192902994109216257e-04
2.575 1.630889750027875043e-03
2.625 2.055298603092604393e-04
2.675 6.372073136538147125e-05
2.725 2.844066319385963465e-02
2.775 3.981985862393397531e-03
2.825 6.643126067858434215e-03
2.875 1.239815383149780980e-05
2.925 1.284013960288806454e-03
2.975 4.718375557609164701e-04
3.025 7.155788658013842527e-06
3.075 1.724556662809828818e-05
3.125 2.058980441641318555e-10
3.175 8.594262340938545923e-04
3.225 1.205670570203951813e-03
3.275 2.255501503563634076e-05
3.325 7.001409398611564054e-05
3.375 1.069973975931303303e-05
3.425 7.522839826618917770e-11
3.475 8.247181278005082680e-06
