0.025 1.287498959631344121e-02
0.075 0.000000000000000000e+00
0.125 1.966598286070025264e-02
0.175 2.325764723731674199e-02
0.225 7.151353066580729695e-03
0.275 1.735817356659706892e-02
0.325 2.205968773311597075e-01
0.375 3.781129570985709010e-01
0.425 2.594962407229781665e-01
0.475 7.791341771676549843e-01
0.525 2.943102532160873697e+00
0.575 1.994192594172312649e+00
0.625 1.846641975509475841e+00
0.675 2.906976100810176433e+00
0.725 2.096713468955189175e+00
0.775 1.250866562829970663e+00
0.825 8.240124651877731576e-01
0.875 8.333664655231524110e-01
0.925 3.408199535836598515e-01
0.975 7.015904570045488065e-01
1.025 6.474703631584061148e-01
1.075 4.862786124458244874e-01
1.125 2.273927688706056105e-01
1.175 3.938670135704711583e-01
1.225 1.878400761456794632e-01
1.275 8.126177181205382349e-02
1.325 5.784065855822469876e-02
1.375 6.823303484423635934e-02
1.425 3.590339681887664419e-02
1.475 4.417494114914773118e-03
1.525 1.699234799999961576e-02
1.575 0.000000000000000000e+00
1.625 2.086102938028218043e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 1.289737296360904352e-03
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 2.047198494479092728e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 1.227133117170806087e-03
2.325 7.962167288280941682e-03
2.375 0.000000000000000000e+00
2.425 5.926978664111226362e-03
2.475 0.000000000000000000e+00
2.525 1.256657200266719440e-02
2.575 2.201671400188782003e-05
2.625 8.984548272791905571e-03
2.675 1.342862829421601067e-01
2.725 1.027848778331814190e-03
2.775 2.461443225381223024e-03
2.825 4.056164446672940599e-02
2.875 0.000000000000000000e+00
2.925 1.955778561352298876e-03
2.975 5.438594229401493010e-10
3.025 3.749132378564918201e-03
3.075 1.015168323651647253e-03
3.125 1.990344931330589360e-05
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 1.156366046966894519e-04
3.325 1.898732453993481201e-02
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 7.150394223158124118e-02
