0.025 1.290240398930641574e-01
0.075 7.640374406546160402e-02
0.125 8.191703415110056508e-01
0.175 9.780645608922540202e-01
0.225 2.369915819820085368e+00
0.275 2.075035746821067395e+00
0.325 2.282565526692824420e+00
0.375 1.064276229732780132e+00
0.425 5.208631633439435582e-01
0.475 2.998269375829308858e-01
0.525 3.292901032502426051e-01
0.575 2.705430877277179014e-01
0.625 3.308360693640144956e-01
0.675 6.301088260474412284e-01
0.725 8.298305437579965860e-01
0.775 3.428891823682267970e-01
0.825 3.224300823024567886e-01
0.875 2.523508279939182253e-01
0.925 1.759183938289433646e-01
0.975 6.238131973497337279e-01
1.025 6.236540379201809259e-01
1.075 3.164321690541067045e-01
1.125 4.298844053605062054e-01
1.175 4.884060862337942788e-01
1.225 7.580753842188130420e-01
1.275 5.129799329655705398e-01
1.325 5.170306420887093024e-01
1.375 2.222823746472609996e-01
1.425 1.539708257367313204e-01
1.475 2.930580525869232178e-02
1.525 3.713168251085176286e-02
1.575 2.382748205209316190e-03
1.625 3.959920715514271550e-02
1.675 8.905327721172841488e-04
1.725 1.335888511326298713e-03
1.775 9.850357324651851099e-03
1.825 3.179366908262530600e-03
1.875 4.726057786138274097e-02
1.925 9.733359365038409677e-03
1.975 3.731119780814051712e-02
2.025 8.184886250608277777e-03
2.075 2.139906793220624701e-02
2.125 2.684962372745839168e-02
2.175 5.441843525393648406e-02
2.225 8.962133416784665019e-02
2.275 1.971876315508327374e-03
2.325 7.402867810260205239e-02
2.375 1.365599620116870160e-02
2.425 6.356354089709399455e-03
2.475 3.868689379069603640e-03
2.525 4.745624508019882781e-02
2.575 8.826133188838551635e-02
2.625 1.159428625282361153e-02
2.675 4.296843579193410784e-02
2.725 2.276332098624947453e-02
2.775 5.452001568611390681e-02
2.825 3.439504244291311658e-02
2.875 6.361644872502797074e-03
2.925 3.033809533267442168e-02
2.975 4.173664599616808135e-02
3.025 3.935375323268669283e-03
3.075 1.631672070471329172e-01
3.125 3.879691045774087330e-07
3.175 2.307856834538132666e-03
3.225 1.666443454457849083e-01
3.275 0.000000000000000000e+00
3.325 1.075079432351227354e-02
3.375 2.248833210997713532e-05
3.425 2.991951235596326374e-03
3.475 5.576581486280709869e-03
