0.025 4.245824188180163765e-03
0.075 0.000000000000000000e+00
0.125 3.217902047260224729e-03
0.175 1.980959664206541349e-04
0.225 1.567702999880580053e-02
0.275 2.934252824741406807e-02
0.325 2.576088247522910768e-01
0.375 3.803775246358118700e-01
0.425 5.369552393670721235e-01
0.475 8.947985822451509641e-01
0.525 3.005794436777891931e+00
0.575 1.726175691434847392e+00
0.625 2.601804921319596176e+00
0.675 2.964115677420827932e+00
0.725 1.806305540032198564e+00
0.775 9.289035093766161433e-01
0.825 6.669287268430924565e-01
0.875 5.668824665614610181e-01
0.925 5.117151201652083703e-01
0.975 7.598055434822109655e-01
1.025 8.342399188453496484e-01
1.075 3.056888697651140019e-01
1.125 2.991386207061851321e-01
1.175 2.223665176279414901e-01
1.225 1.990164596736839486e-01
1.275 8.560052305994583777e-02
1.325 5.561230932932534343e-02
1.375 5.716526241675765757e-02
1.425 4.222585348382187215e-02
1.475 2.971634654203728857e-03
1.525 0.000000000000000000e+00
1.575 0.000000000000000000e+00
1.625 1.995502490386403746e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 2.484117069883875258e-03
1.875 2.504161015312825092e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 3.822755223264767081e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 1.365275370025167837e-04
2.325 5.345365516239763970e-03
2.375 1.475017958834758834e-05
2.425 5.498755594888753845e-02
2.475 1.982760105969370162e-02
2.525 5.408803873167504668e-03
2.575 1.151156734310846037e-03
2.625 5.655576639248529811e-03
2.675 7.018472120966218371e-03
2.725 6.736795500507401432e-04
2.775 3.203844311489723300e-03
2.825 1.250869665457516634e-02
2.875 1.695434068965179708e-03
2.925 1.388120580670974206e-04
2.975 0.000000000000000000e+00
3.025 3.457442319024752603e-03
3.075 6.334145128704323420e-06
3.125 2.506973268941400617e-05
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 1.834472495135593129e-02
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 6.900868487631812986e-02
